INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-10-23T14:00:00-00:00,2011-10-23T15:00:00-00:00,ALL,2011-10-23,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20106,01",89
2011-10-23T21:00:00-00:00,2011-10-23T22:00:00-00:00,ALL,2011-10-23,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25341,58",89
2011-10-23T12:00:00-00:00,2011-10-23T13:00:00-00:00,ALL,2011-10-23,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18959,5",89
2011-10-24T01:00:00-00:00,2011-10-24T02:00:00-00:00,ALL,2011-10-23,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27301,97",89
2011-10-23T19:00:00-00:00,2011-10-23T20:00:00-00:00,ALL,2011-10-23,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24222,7",89
2011-10-23T16:00:00-00:00,2011-10-23T17:00:00-00:00,ALL,2011-10-23,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21982,82",89
2011-10-23T13:00:00-00:00,2011-10-23T14:00:00-00:00,ALL,2011-10-23,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19384,52",89
2011-10-23T10:00:00-00:00,2011-10-23T11:00:00-00:00,ALL,2011-10-23,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19133,09",89
2011-10-23T07:00:00-00:00,2011-10-23T08:00:00-00:00,ALL,2011-10-23,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21043,68",89
2011-10-23T17:00:00-00:00,2011-10-23T18:00:00-00:00,ALL,2011-10-23,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23232,68",89
2011-10-23T18:00:00-00:00,2011-10-23T19:00:00-00:00,ALL,2011-10-23,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24000,07",89
2011-10-23T11:00:00-00:00,2011-10-23T12:00:00-00:00,ALL,2011-10-23,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18937,71",89
2011-10-23T08:00:00-00:00,2011-10-23T09:00:00-00:00,ALL,2011-10-23,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20040,37",89
2011-10-23T22:00:00-00:00,2011-10-23T23:00:00-00:00,ALL,2011-10-23,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26040,57",89
2011-10-24T06:00:00-00:00,2011-10-24T07:00:00-00:00,ALL,2011-10-23,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22051,4",89
2011-10-24T02:00:00-00:00,2011-10-24T03:00:00-00:00,ALL,2011-10-23,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28319,29",89
2011-10-23T09:00:00-00:00,2011-10-23T10:00:00-00:00,ALL,2011-10-23,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19465,4",89
2011-10-23T20:00:00-00:00,2011-10-23T21:00:00-00:00,ALL,2011-10-23,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24906,6",89
2011-10-23T15:00:00-00:00,2011-10-23T16:00:00-00:00,ALL,2011-10-23,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20987,22",89
2011-10-24T05:00:00-00:00,2011-10-24T06:00:00-00:00,ALL,2011-10-23,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24037,05",89
2011-10-24T04:00:00-00:00,2011-10-24T05:00:00-00:00,ALL,2011-10-23,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25873,37",89
2011-10-24T00:00:00-00:00,2011-10-24T01:00:00-00:00,ALL,2011-10-23,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26488,1",89
2011-10-23T23:00:00-00:00,2011-10-24T00:00:00-00:00,ALL,2011-10-23,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26156,36",89
2011-10-23T08:00:00-00:00,2011-10-23T09:00:00-00:00,LOAD,2011-10-23,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8749,13",90
2011-10-24T05:00:00-00:00,2011-10-24T06:00:00-00:00,LOAD,2011-10-23,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10829,56",90
2011-10-24T04:00:00-00:00,2011-10-24T05:00:00-00:00,LOAD,2011-10-23,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11797,3",90
2011-10-24T01:00:00-00:00,2011-10-24T02:00:00-00:00,LOAD,2011-10-23,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12494,7",90
2011-10-23T19:00:00-00:00,2011-10-23T20:00:00-00:00,LOAD,2011-10-23,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11142,97",90
2011-10-23T12:00:00-00:00,2011-10-23T13:00:00-00:00,LOAD,2011-10-23,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8400,59",90
2011-10-24T00:00:00-00:00,2011-10-24T01:00:00-00:00,LOAD,2011-10-23,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12047,86",90
2011-10-23T20:00:00-00:00,2011-10-23T21:00:00-00:00,LOAD,2011-10-23,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11446,56",90
2011-10-24T03:00:00-00:00,2011-10-24T04:00:00-00:00,LOAD,2011-10-23,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12473,18",90
2011-10-24T02:00:00-00:00,2011-10-24T03:00:00-00:00,LOAD,2011-10-23,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12715,81",90
2011-10-23T16:00:00-00:00,2011-10-23T17:00:00-00:00,LOAD,2011-10-23,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9742,51",90
2011-10-23T10:00:00-00:00,2011-10-23T11:00:00-00:00,LOAD,2011-10-23,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8316,51",90
2011-10-23T15:00:00-00:00,2011-10-23T16:00:00-00:00,LOAD,2011-10-23,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9205,88",90
2011-10-23T17:00:00-00:00,2011-10-23T18:00:00-00:00,LOAD,2011-10-23,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10474,39",90
2011-10-23T18:00:00-00:00,2011-10-23T19:00:00-00:00,LOAD,2011-10-23,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10860,25",90
2011-10-23T13:00:00-00:00,2011-10-23T14:00:00-00:00,LOAD,2011-10-23,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8631,19",90
2011-10-23T07:00:00-00:00,2011-10-23T08:00:00-00:00,LOAD,2011-10-23,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9200,62",90
2011-10-23T23:00:00-00:00,2011-10-24T00:00:00-00:00,LOAD,2011-10-23,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12009,49",90
2011-10-23T14:00:00-00:00,2011-10-23T15:00:00-00:00,LOAD,2011-10-23,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8735,38",90
2011-10-23T11:00:00-00:00,2011-10-23T12:00:00-00:00,LOAD,2011-10-23,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8300,7",90
2011-10-24T06:00:00-00:00,2011-10-24T07:00:00-00:00,LOAD,2011-10-23,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9917,67",90
2011-10-23T09:00:00-00:00,2011-10-23T10:00:00-00:00,LOAD,2011-10-23,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8487,23",90
2011-10-23T21:00:00-00:00,2011-10-23T22:00:00-00:00,LOAD,2011-10-23,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11730,53",90
2011-10-23T22:00:00-00:00,2011-10-23T23:00:00-00:00,LOAD,2011-10-23,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11927,09",90
2011-10-23T14:00:00-00:00,2011-10-23T15:00:00-00:00,LOAD,2011-10-23,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9509,64",91
2011-10-23T15:00:00-00:00,2011-10-23T16:00:00-00:00,LOAD,2011-10-23,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9804,76",91
2011-10-23T21:00:00-00:00,2011-10-23T22:00:00-00:00,LOAD,2011-10-23,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11238,61",91
2011-10-24T06:00:00-00:00,2011-10-24T07:00:00-00:00,LOAD,2011-10-23,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10114,34",91
2011-10-23T10:00:00-00:00,2011-10-23T11:00:00-00:00,LOAD,2011-10-23,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9128,37",91
2011-10-23T17:00:00-00:00,2011-10-23T18:00:00-00:00,LOAD,2011-10-23,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10576,24",91
2011-10-23T18:00:00-00:00,2011-10-23T19:00:00-00:00,LOAD,2011-10-23,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10887,67",91
2011-10-23T19:00:00-00:00,2011-10-23T20:00:00-00:00,LOAD,2011-10-23,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10778,69",91
2011-10-24T00:00:00-00:00,2011-10-24T01:00:00-00:00,LOAD,2011-10-23,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11983,99",91
2011-10-24T02:00:00-00:00,2011-10-24T03:00:00-00:00,LOAD,2011-10-23,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12881,19",91
2011-10-23T07:00:00-00:00,2011-10-23T08:00:00-00:00,LOAD,2011-10-23,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9957,69",91
2011-10-23T16:00:00-00:00,2011-10-23T17:00:00-00:00,LOAD,2011-10-23,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10150,38",91
2011-10-23T22:00:00-00:00,2011-10-23T23:00:00-00:00,LOAD,2011-10-23,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11716,52",91
2011-10-23T13:00:00-00:00,2011-10-23T14:00:00-00:00,LOAD,2011-10-23,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8968,46",91
2011-10-24T01:00:00-00:00,2011-10-24T02:00:00-00:00,LOAD,2011-10-23,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12184,64",91
2011-10-24T04:00:00-00:00,2011-10-24T05:00:00-00:00,LOAD,2011-10-23,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11620,17",91
2011-10-23T09:00:00-00:00,2011-10-23T10:00:00-00:00,LOAD,2011-10-23,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9257,43",91
2011-10-23T12:00:00-00:00,2011-10-23T13:00:00-00:00,LOAD,2011-10-23,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8848,05",91
2011-10-23T23:00:00-00:00,2011-10-24T00:00:00-00:00,LOAD,2011-10-23,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11737,5",91
2011-10-24T03:00:00-00:00,2011-10-24T04:00:00-00:00,LOAD,2011-10-23,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12670,43",91
2011-10-23T08:00:00-00:00,2011-10-23T09:00:00-00:00,LOAD,2011-10-23,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9512,14",91
2011-10-23T11:00:00-00:00,2011-10-23T12:00:00-00:00,LOAD,2011-10-23,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8962,25",91
2011-10-23T20:00:00-00:00,2011-10-23T21:00:00-00:00,LOAD,2011-10-23,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11119,53",91
2011-10-24T05:00:00-00:00,2011-10-24T06:00:00-00:00,LOAD,2011-10-23,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10977,37",91
2011-10-23T16:00:00-00:00,2011-10-23T17:00:00-00:00,LOAD,2011-10-23,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2089,93",92
2011-10-23T13:00:00-00:00,2011-10-23T14:00:00-00:00,LOAD,2011-10-23,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1784,87",92
2011-10-23T21:00:00-00:00,2011-10-23T22:00:00-00:00,LOAD,2011-10-23,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2372,44",92
2011-10-23T10:00:00-00:00,2011-10-23T11:00:00-00:00,LOAD,2011-10-23,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1688,21",92
2011-10-23T18:00:00-00:00,2011-10-23T19:00:00-00:00,LOAD,2011-10-23,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2252,15",92
2011-10-24T02:00:00-00:00,2011-10-24T03:00:00-00:00,LOAD,2011-10-23,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2722,29",92
2011-10-24T05:00:00-00:00,2011-10-24T06:00:00-00:00,LOAD,2011-10-23,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2230,12",92
2011-10-23T07:00:00-00:00,2011-10-23T08:00:00-00:00,LOAD,2011-10-23,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1885,37",92
2011-10-23T15:00:00-00:00,2011-10-23T16:00:00-00:00,LOAD,2011-10-23,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1976,58",92
2011-10-23T20:00:00-00:00,2011-10-23T21:00:00-00:00,LOAD,2011-10-23,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2340,51",92
2011-10-24T01:00:00-00:00,2011-10-24T02:00:00-00:00,LOAD,2011-10-23,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2622,63",92
2011-10-24T03:00:00-00:00,2011-10-24T04:00:00-00:00,LOAD,2011-10-23,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2629,71",92
2011-10-24T04:00:00-00:00,2011-10-24T05:00:00-00:00,LOAD,2011-10-23,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2455,9",92
2011-10-23T17:00:00-00:00,2011-10-23T18:00:00-00:00,LOAD,2011-10-23,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2182,05",92
2011-10-23T08:00:00-00:00,2011-10-23T09:00:00-00:00,LOAD,2011-10-23,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1779,1",92
2011-10-23T12:00:00-00:00,2011-10-23T13:00:00-00:00,LOAD,2011-10-23,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1710,86",92
2011-10-23T14:00:00-00:00,2011-10-23T15:00:00-00:00,LOAD,2011-10-23,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1860,99",92
2011-10-23T22:00:00-00:00,2011-10-23T23:00:00-00:00,LOAD,2011-10-23,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2396,96",92
2011-10-23T23:00:00-00:00,2011-10-24T00:00:00-00:00,LOAD,2011-10-23,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2409,37",92
2011-10-24T06:00:00-00:00,2011-10-24T07:00:00-00:00,LOAD,2011-10-23,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2019,39",92
2011-10-23T09:00:00-00:00,2011-10-23T10:00:00-00:00,LOAD,2011-10-23,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1720,74",92
2011-10-23T11:00:00-00:00,2011-10-23T12:00:00-00:00,LOAD,2011-10-23,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1674,76",92
2011-10-24T00:00:00-00:00,2011-10-24T01:00:00-00:00,LOAD,2011-10-23,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2456,25",92
2011-10-23T19:00:00-00:00,2011-10-23T20:00:00-00:00,LOAD,2011-10-23,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2301,04",92
2011-10-24T20:00:00-00:00,2011-10-24T21:00:00-00:00,ALL,2011-10-24,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28323,77",93
2011-10-24T09:00:00-00:00,2011-10-24T10:00:00-00:00,ALL,2011-10-24,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19677,37",93
2011-10-24T17:00:00-00:00,2011-10-24T18:00:00-00:00,ALL,2011-10-24,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27308,01",93
2011-10-24T15:00:00-00:00,2011-10-24T16:00:00-00:00,ALL,2011-10-24,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25098,38",93
2011-10-24T12:00:00-00:00,2011-10-24T13:00:00-00:00,ALL,2011-10-24,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21036,25",93
2011-10-24T11:00:00-00:00,2011-10-24T12:00:00-00:00,ALL,2011-10-24,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20005,93",93
2011-10-24T08:00:00-00:00,2011-10-24T09:00:00-00:00,ALL,2011-10-24,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20108,4",93
2011-10-24T21:00:00-00:00,2011-10-24T22:00:00-00:00,ALL,2011-10-24,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28408,54",93
2011-10-24T16:00:00-00:00,2011-10-24T17:00:00-00:00,ALL,2011-10-24,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26029,69",93
2011-10-24T13:00:00-00:00,2011-10-24T14:00:00-00:00,ALL,2011-10-24,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23048,56",93
2011-10-25T02:00:00-00:00,2011-10-25T03:00:00-00:00,ALL,2011-10-24,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29726,39",93
2011-10-25T01:00:00-00:00,2011-10-25T02:00:00-00:00,ALL,2011-10-24,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28329,09",93
2011-10-24T23:00:00-00:00,2011-10-25T00:00:00-00:00,ALL,2011-10-24,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28222,82",93
2011-10-24T10:00:00-00:00,2011-10-24T11:00:00-00:00,ALL,2011-10-24,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19606,46",93
2011-10-25T00:00:00-00:00,2011-10-25T01:00:00-00:00,ALL,2011-10-24,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27788,77",93
2011-10-25T06:00:00-00:00,2011-10-25T07:00:00-00:00,ALL,2011-10-24,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22229,22",93
2011-10-24T14:00:00-00:00,2011-10-24T15:00:00-00:00,ALL,2011-10-24,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24395,99",93
2011-10-25T04:00:00-00:00,2011-10-25T05:00:00-00:00,ALL,2011-10-24,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26915,53",93
2011-10-24T07:00:00-00:00,2011-10-24T08:00:00-00:00,ALL,2011-10-24,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20966,49",93
2011-10-25T03:00:00-00:00,2011-10-25T04:00:00-00:00,ALL,2011-10-24,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28834,71",93
2011-10-24T18:00:00-00:00,2011-10-24T19:00:00-00:00,ALL,2011-10-24,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27800,44",93
2011-10-25T05:00:00-00:00,2011-10-25T06:00:00-00:00,ALL,2011-10-24,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24276,94",93
2011-10-24T22:00:00-00:00,2011-10-24T23:00:00-00:00,ALL,2011-10-24,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28473,19",93
2011-10-24T19:00:00-00:00,2011-10-24T20:00:00-00:00,ALL,2011-10-24,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27928,56",93
2011-10-25T04:00:00-00:00,2011-10-25T05:00:00-00:00,LOAD,2011-10-24,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12052,45",94
2011-10-25T02:00:00-00:00,2011-10-25T03:00:00-00:00,LOAD,2011-10-24,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12909,08",94
2011-10-24T09:00:00-00:00,2011-10-24T10:00:00-00:00,LOAD,2011-10-24,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8767,22",94
2011-10-25T00:00:00-00:00,2011-10-25T01:00:00-00:00,LOAD,2011-10-24,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12336,7",94
2011-10-24T12:00:00-00:00,2011-10-24T13:00:00-00:00,LOAD,2011-10-24,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9475,69",94
2011-10-24T08:00:00-00:00,2011-10-24T09:00:00-00:00,LOAD,2011-10-24,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8989,08",94
2011-10-25T03:00:00-00:00,2011-10-25T04:00:00-00:00,LOAD,2011-10-24,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12796,96",94
2011-10-24T18:00:00-00:00,2011-10-24T19:00:00-00:00,LOAD,2011-10-24,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12527,29",94
2011-10-24T17:00:00-00:00,2011-10-24T18:00:00-00:00,LOAD,2011-10-24,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12272,86",94
2011-10-24T11:00:00-00:00,2011-10-24T12:00:00-00:00,LOAD,2011-10-24,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8944,7",94
2011-10-24T10:00:00-00:00,2011-10-24T11:00:00-00:00,LOAD,2011-10-24,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8706,11",94
2011-10-24T07:00:00-00:00,2011-10-24T08:00:00-00:00,LOAD,2011-10-24,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9371,02",94
2011-10-24T22:00:00-00:00,2011-10-24T23:00:00-00:00,LOAD,2011-10-24,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12731,72",94
2011-10-24T23:00:00-00:00,2011-10-25T00:00:00-00:00,LOAD,2011-10-24,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12536,84",94
2011-10-24T21:00:00-00:00,2011-10-24T22:00:00-00:00,LOAD,2011-10-24,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12841,77",94
2011-10-24T16:00:00-00:00,2011-10-24T17:00:00-00:00,LOAD,2011-10-24,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11859,67",94
2011-10-24T14:00:00-00:00,2011-10-24T15:00:00-00:00,LOAD,2011-10-24,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10924,67",94
2011-10-24T19:00:00-00:00,2011-10-24T20:00:00-00:00,LOAD,2011-10-24,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12679,9",94
2011-10-24T13:00:00-00:00,2011-10-24T14:00:00-00:00,LOAD,2011-10-24,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10411,98",94
2011-10-25T05:00:00-00:00,2011-10-25T06:00:00-00:00,LOAD,2011-10-24,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10823,39",94
2011-10-25T01:00:00-00:00,2011-10-25T02:00:00-00:00,LOAD,2011-10-24,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12621,73",94
2011-10-24T15:00:00-00:00,2011-10-24T16:00:00-00:00,LOAD,2011-10-24,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11324,55",94
2011-10-25T06:00:00-00:00,2011-10-25T07:00:00-00:00,LOAD,2011-10-24,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9918,92",94
2011-10-24T20:00:00-00:00,2011-10-24T21:00:00-00:00,LOAD,2011-10-24,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12794,72",94
2011-10-24T21:00:00-00:00,2011-10-24T22:00:00-00:00,LOAD,2011-10-24,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12779,89",95
2011-10-25T02:00:00-00:00,2011-10-25T03:00:00-00:00,LOAD,2011-10-24,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13908,44",95
2011-10-25T04:00:00-00:00,2011-10-25T05:00:00-00:00,LOAD,2011-10-24,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12264,83",95
2011-10-24T08:00:00-00:00,2011-10-24T09:00:00-00:00,LOAD,2011-10-24,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9349,6",95
2011-10-24T11:00:00-00:00,2011-10-24T12:00:00-00:00,LOAD,2011-10-24,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9314,92",95
2011-10-24T17:00:00-00:00,2011-10-24T18:00:00-00:00,LOAD,2011-10-24,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12416,85",95
2011-10-24T20:00:00-00:00,2011-10-24T21:00:00-00:00,LOAD,2011-10-24,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12753,46",95
2011-10-25T03:00:00-00:00,2011-10-25T04:00:00-00:00,LOAD,2011-10-24,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13237,59",95
2011-10-24T23:00:00-00:00,2011-10-25T00:00:00-00:00,LOAD,2011-10-24,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12920,33",95
2011-10-24T15:00:00-00:00,2011-10-24T16:00:00-00:00,LOAD,2011-10-24,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11351,45",95
2011-10-25T06:00:00-00:00,2011-10-25T07:00:00-00:00,LOAD,2011-10-24,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10237,34",95
2011-10-24T22:00:00-00:00,2011-10-24T23:00:00-00:00,LOAD,2011-10-24,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12962,16",95
