INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-02-22T18:00:00-00:00,2011-02-22T19:00:00-00:00,LOAD,2011-02-22,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12676,12",86
2011-02-23T05:00:00-00:00,2011-02-23T06:00:00-00:00,LOAD,2011-02-22,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12138,21",87
2011-02-22T15:00:00-00:00,2011-02-22T16:00:00-00:00,LOAD,2011-02-22,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12492,66",87
2011-02-22T08:00:00-00:00,2011-02-22T09:00:00-00:00,LOAD,2011-02-22,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9774,02",87
2011-02-23T00:00:00-00:00,2011-02-23T01:00:00-00:00,LOAD,2011-02-22,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12070,85",87
2011-02-22T13:00:00-00:00,2011-02-22T14:00:00-00:00,LOAD,2011-02-22,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10608,12",87
2011-02-22T22:00:00-00:00,2011-02-22T23:00:00-00:00,LOAD,2011-02-22,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11739,67",87
2011-02-22T12:00:00-00:00,2011-02-22T13:00:00-00:00,LOAD,2011-02-22,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9875,43",87
2011-02-23T03:00:00-00:00,2011-02-23T04:00:00-00:00,LOAD,2011-02-22,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13359,99",87
2011-02-23T02:00:00-00:00,2011-02-23T03:00:00-00:00,LOAD,2011-02-22,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13709,4",87
2011-02-23T01:00:00-00:00,2011-02-23T02:00:00-00:00,LOAD,2011-02-22,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13355,84",87
2011-02-22T20:00:00-00:00,2011-02-22T21:00:00-00:00,LOAD,2011-02-22,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11920,39",87
2011-02-22T14:00:00-00:00,2011-02-22T15:00:00-00:00,LOAD,2011-02-22,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12115,72",87
2011-02-22T11:00:00-00:00,2011-02-22T12:00:00-00:00,LOAD,2011-02-22,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9412,59",87
2011-02-22T10:00:00-00:00,2011-02-22T11:00:00-00:00,LOAD,2011-02-22,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9257,59",87
2011-02-23T07:00:00-00:00,2011-02-23T08:00:00-00:00,LOAD,2011-02-22,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10332,76",87
2011-02-22T17:00:00-00:00,2011-02-22T18:00:00-00:00,LOAD,2011-02-22,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12563,51",87
2011-02-23T06:00:00-00:00,2011-02-23T07:00:00-00:00,LOAD,2011-02-22,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11105,27",87
2011-02-22T19:00:00-00:00,2011-02-22T20:00:00-00:00,LOAD,2011-02-22,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12286,45",87
2011-02-22T18:00:00-00:00,2011-02-22T19:00:00-00:00,LOAD,2011-02-22,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12473,96",87
2011-02-22T23:00:00-00:00,2011-02-23T00:00:00-00:00,LOAD,2011-02-22,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11827,74",87
2011-02-22T21:00:00-00:00,2011-02-22T22:00:00-00:00,LOAD,2011-02-22,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12039,23",87
2011-02-22T16:00:00-00:00,2011-02-22T17:00:00-00:00,LOAD,2011-02-22,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12460,2",87
2011-02-22T09:00:00-00:00,2011-02-22T10:00:00-00:00,LOAD,2011-02-22,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9612,37",87
2011-02-23T04:00:00-00:00,2011-02-23T05:00:00-00:00,LOAD,2011-02-22,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12860,32",87
2011-02-23T07:00:00-00:00,2011-02-23T08:00:00-00:00,LOAD,2011-02-22,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2116,86",88
2011-02-23T01:00:00-00:00,2011-02-23T02:00:00-00:00,LOAD,2011-02-22,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2583,28",88
2011-02-22T23:00:00-00:00,2011-02-23T00:00:00-00:00,LOAD,2011-02-22,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2318,96",88
2011-02-22T17:00:00-00:00,2011-02-22T18:00:00-00:00,LOAD,2011-02-22,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2445,17",88
2011-02-22T16:00:00-00:00,2011-02-22T17:00:00-00:00,LOAD,2011-02-22,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2429,24",88
2011-02-22T22:00:00-00:00,2011-02-22T23:00:00-00:00,LOAD,2011-02-22,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2319,03",88
2011-02-22T19:00:00-00:00,2011-02-22T20:00:00-00:00,LOAD,2011-02-22,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2400,79",88
2011-02-22T13:00:00-00:00,2011-02-22T14:00:00-00:00,LOAD,2011-02-22,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1965,92",88
2011-02-23T05:00:00-00:00,2011-02-23T06:00:00-00:00,LOAD,2011-02-22,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2580,83",88
2011-02-23T03:00:00-00:00,2011-02-23T04:00:00-00:00,LOAD,2011-02-22,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2805,92",88
2011-02-22T20:00:00-00:00,2011-02-22T21:00:00-00:00,LOAD,2011-02-22,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2377,13",88
2011-02-22T10:00:00-00:00,2011-02-22T11:00:00-00:00,LOAD,2011-02-22,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1790,93",88
2011-02-22T18:00:00-00:00,2011-02-22T19:00:00-00:00,LOAD,2011-02-22,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2432,34",88
2011-02-23T00:00:00-00:00,2011-02-23T01:00:00-00:00,LOAD,2011-02-22,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2380,58",88
2011-02-22T14:00:00-00:00,2011-02-22T15:00:00-00:00,LOAD,2011-02-22,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2206,93",88
2011-02-22T09:00:00-00:00,2011-02-22T10:00:00-00:00,LOAD,2011-02-22,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1837,08",88
2011-02-23T06:00:00-00:00,2011-02-23T07:00:00-00:00,LOAD,2011-02-22,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2354,7",88
2011-02-23T04:00:00-00:00,2011-02-23T05:00:00-00:00,LOAD,2011-02-22,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2721,1",88
2011-02-22T21:00:00-00:00,2011-02-22T22:00:00-00:00,LOAD,2011-02-22,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2349,09",88
2011-02-22T12:00:00-00:00,2011-02-22T13:00:00-00:00,LOAD,2011-02-22,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1821,91",88
2011-02-22T15:00:00-00:00,2011-02-22T16:00:00-00:00,LOAD,2011-02-22,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2366,91",88
2011-02-23T02:00:00-00:00,2011-02-23T03:00:00-00:00,LOAD,2011-02-22,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2782,22",88
2011-02-22T08:00:00-00:00,2011-02-22T09:00:00-00:00,LOAD,2011-02-22,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1928,13",88
2011-02-22T11:00:00-00:00,2011-02-22T12:00:00-00:00,LOAD,2011-02-22,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1779,56",88
2011-02-23T10:00:00-00:00,2011-02-23T11:00:00-00:00,ALL,2011-02-23,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20274,36",89
2011-02-23T22:00:00-00:00,2011-02-23T23:00:00-00:00,ALL,2011-02-23,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26617,42",89
2011-02-24T03:00:00-00:00,2011-02-24T04:00:00-00:00,ALL,2011-02-23,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29410,83",89
2011-02-24T07:00:00-00:00,2011-02-24T08:00:00-00:00,ALL,2011-02-23,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22859,85",89
2011-02-23T13:00:00-00:00,2011-02-23T14:00:00-00:00,ALL,2011-02-23,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23024,65",89
2011-02-24T01:00:00-00:00,2011-02-24T02:00:00-00:00,ALL,2011-02-23,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28192,81",89
2011-02-24T04:00:00-00:00,2011-02-24T05:00:00-00:00,ALL,2011-02-23,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28558,74",89
2011-02-23T09:00:00-00:00,2011-02-23T10:00:00-00:00,ALL,2011-02-23,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20837,16",89
2011-02-23T11:00:00-00:00,2011-02-23T12:00:00-00:00,ALL,2011-02-23,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20471,82",89
2011-02-23T20:00:00-00:00,2011-02-23T21:00:00-00:00,ALL,2011-02-23,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27051,86",89
2011-02-23T23:00:00-00:00,2011-02-24T00:00:00-00:00,ALL,2011-02-23,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26513,09",89
2011-02-23T08:00:00-00:00,2011-02-23T09:00:00-00:00,ALL,2011-02-23,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21472,79",89
2011-02-23T17:00:00-00:00,2011-02-23T18:00:00-00:00,ALL,2011-02-23,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27646,41",89
2011-02-24T06:00:00-00:00,2011-02-24T07:00:00-00:00,ALL,2011-02-23,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24830,87",89
2011-02-24T00:00:00-00:00,2011-02-24T01:00:00-00:00,ALL,2011-02-23,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26519,57",89
2011-02-24T05:00:00-00:00,2011-02-24T06:00:00-00:00,ALL,2011-02-23,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26924,53",89
2011-02-23T15:00:00-00:00,2011-02-23T16:00:00-00:00,ALL,2011-02-23,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27244,29",89
2011-02-23T16:00:00-00:00,2011-02-23T17:00:00-00:00,ALL,2011-02-23,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27503,36",89
2011-02-24T02:00:00-00:00,2011-02-24T03:00:00-00:00,ALL,2011-02-23,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29707,05",89
2011-02-23T12:00:00-00:00,2011-02-23T13:00:00-00:00,ALL,2011-02-23,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21094,82",89
2011-02-23T14:00:00-00:00,2011-02-23T15:00:00-00:00,ALL,2011-02-23,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26095,95",89
2011-02-23T19:00:00-00:00,2011-02-23T20:00:00-00:00,ALL,2011-02-23,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27465,26",89
2011-02-23T21:00:00-00:00,2011-02-23T22:00:00-00:00,ALL,2011-02-23,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26850,01",89
2011-02-23T18:00:00-00:00,2011-02-23T19:00:00-00:00,ALL,2011-02-23,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27807,96",89
2011-02-23T16:00:00-00:00,2011-02-23T17:00:00-00:00,LOAD,2011-02-23,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12493,55",90
2011-02-24T00:00:00-00:00,2011-02-24T01:00:00-00:00,LOAD,2011-02-23,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12020,3",90
2011-02-24T03:00:00-00:00,2011-02-24T04:00:00-00:00,LOAD,2011-02-23,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13254,28",90
2011-02-23T09:00:00-00:00,2011-02-23T10:00:00-00:00,LOAD,2011-02-23,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9533,81",90
2011-02-23T13:00:00-00:00,2011-02-23T14:00:00-00:00,LOAD,2011-02-23,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10392,78",90
2011-02-24T01:00:00-00:00,2011-02-24T02:00:00-00:00,LOAD,2011-02-23,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12401,88",90
2011-02-23T18:00:00-00:00,2011-02-23T19:00:00-00:00,LOAD,2011-02-23,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12797,79",90
2011-02-23T20:00:00-00:00,2011-02-23T21:00:00-00:00,LOAD,2011-02-23,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12639,17",90
2011-02-23T15:00:00-00:00,2011-02-23T16:00:00-00:00,LOAD,2011-02-23,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12242,85",90
2011-02-23T17:00:00-00:00,2011-02-23T18:00:00-00:00,LOAD,2011-02-23,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12674,31",90
2011-02-23T19:00:00-00:00,2011-02-23T20:00:00-00:00,LOAD,2011-02-23,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12646,7",90
2011-02-23T23:00:00-00:00,2011-02-24T00:00:00-00:00,LOAD,2011-02-23,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12278,22",90
2011-02-24T04:00:00-00:00,2011-02-24T05:00:00-00:00,LOAD,2011-02-23,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12968,81",90
2011-02-24T05:00:00-00:00,2011-02-24T06:00:00-00:00,LOAD,2011-02-23,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12322,61",90
2011-02-24T06:00:00-00:00,2011-02-24T07:00:00-00:00,LOAD,2011-02-23,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11487,81",90
2011-02-24T07:00:00-00:00,2011-02-24T08:00:00-00:00,LOAD,2011-02-23,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10534,57",90
2011-02-23T08:00:00-00:00,2011-02-23T09:00:00-00:00,LOAD,2011-02-23,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9923,73",90
2011-02-23T21:00:00-00:00,2011-02-23T22:00:00-00:00,LOAD,2011-02-23,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12558,04",90
2011-02-23T14:00:00-00:00,2011-02-23T15:00:00-00:00,LOAD,2011-02-23,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11544,86",90
2011-02-23T22:00:00-00:00,2011-02-23T23:00:00-00:00,LOAD,2011-02-23,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12423,17",90
2011-02-23T11:00:00-00:00,2011-02-23T12:00:00-00:00,LOAD,2011-02-23,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9262,76",90
2011-02-23T12:00:00-00:00,2011-02-23T13:00:00-00:00,LOAD,2011-02-23,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9580,45",90
2011-02-24T02:00:00-00:00,2011-02-24T03:00:00-00:00,LOAD,2011-02-23,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13324,76",90
2011-02-23T10:00:00-00:00,2011-02-23T11:00:00-00:00,LOAD,2011-02-23,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9304,15",90
2011-02-23T20:00:00-00:00,2011-02-23T21:00:00-00:00,LOAD,2011-02-23,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11970,02",91
2011-02-23T21:00:00-00:00,2011-02-23T22:00:00-00:00,LOAD,2011-02-23,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11872,88",91
2011-02-24T01:00:00-00:00,2011-02-24T02:00:00-00:00,LOAD,2011-02-23,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13133,4",91
2011-02-23T23:00:00-00:00,2011-02-24T00:00:00-00:00,LOAD,2011-02-23,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11851,63",91
2011-02-23T19:00:00-00:00,2011-02-23T20:00:00-00:00,LOAD,2011-02-23,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12347,54",91
2011-02-23T12:00:00-00:00,2011-02-23T13:00:00-00:00,LOAD,2011-02-23,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9697,81",91
2011-02-23T09:00:00-00:00,2011-02-23T10:00:00-00:00,LOAD,2011-02-23,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9494,26",91
2011-02-23T22:00:00-00:00,2011-02-23T23:00:00-00:00,LOAD,2011-02-23,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11803,75",91
2011-02-23T15:00:00-00:00,2011-02-23T16:00:00-00:00,LOAD,2011-02-23,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12556,16",91
2011-02-23T14:00:00-00:00,2011-02-23T15:00:00-00:00,LOAD,2011-02-23,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12272,43",91
2011-02-23T11:00:00-00:00,2011-02-23T12:00:00-00:00,LOAD,2011-02-23,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9451,58",91
2011-02-24T06:00:00-00:00,2011-02-24T07:00:00-00:00,LOAD,2011-02-23,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11000,7",91
2011-02-24T02:00:00-00:00,2011-02-24T03:00:00-00:00,LOAD,2011-02-23,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13506,77",91
2011-02-23T13:00:00-00:00,2011-02-23T14:00:00-00:00,LOAD,2011-02-23,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10631,9",91
2011-02-23T10:00:00-00:00,2011-02-23T11:00:00-00:00,LOAD,2011-02-23,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9207,43",91
2011-02-23T08:00:00-00:00,2011-02-23T09:00:00-00:00,LOAD,2011-02-23,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9648,78",91
2011-02-24T05:00:00-00:00,2011-02-24T06:00:00-00:00,LOAD,2011-02-23,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12007,57",91
2011-02-24T04:00:00-00:00,2011-02-24T05:00:00-00:00,LOAD,2011-02-23,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12838,19",91
2011-02-23T18:00:00-00:00,2011-02-23T19:00:00-00:00,LOAD,2011-02-23,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12511,79",91
2011-02-23T17:00:00-00:00,2011-02-23T18:00:00-00:00,LOAD,2011-02-23,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12466,27",91
2011-02-24T07:00:00-00:00,2011-02-24T08:00:00-00:00,LOAD,2011-02-23,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10237,74",91
2011-02-24T00:00:00-00:00,2011-02-24T01:00:00-00:00,LOAD,2011-02-23,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12083,22",91
2011-02-23T16:00:00-00:00,2011-02-23T17:00:00-00:00,LOAD,2011-02-23,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12509,78",91
2011-02-24T03:00:00-00:00,2011-02-24T04:00:00-00:00,LOAD,2011-02-23,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13308,25",91
2011-02-23T15:00:00-00:00,2011-02-23T16:00:00-00:00,LOAD,2011-02-23,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2445,28",92
2011-02-24T04:00:00-00:00,2011-02-24T05:00:00-00:00,LOAD,2011-02-23,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2751,74",92
2011-02-23T13:00:00-00:00,2011-02-23T14:00:00-00:00,LOAD,2011-02-23,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1999,97",92
2011-02-23T12:00:00-00:00,2011-02-23T13:00:00-00:00,LOAD,2011-02-23,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1816,56",92
2011-02-23T16:00:00-00:00,2011-02-23T17:00:00-00:00,LOAD,2011-02-23,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2500,03",92
2011-02-23T23:00:00-00:00,2011-02-24T00:00:00-00:00,LOAD,2011-02-23,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2383,24",92
2011-02-23T20:00:00-00:00,2011-02-23T21:00:00-00:00,LOAD,2011-02-23,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2442,67",92
2011-02-23T18:00:00-00:00,2011-02-23T19:00:00-00:00,LOAD,2011-02-23,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2498,38",92
2011-02-23T19:00:00-00:00,2011-02-23T20:00:00-00:00,LOAD,2011-02-23,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2471,02",92
2011-02-23T11:00:00-00:00,2011-02-23T12:00:00-00:00,LOAD,2011-02-23,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1757,48",92
2011-02-23T09:00:00-00:00,2011-02-23T10:00:00-00:00,LOAD,2011-02-23,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1809,09",92
2011-02-23T10:00:00-00:00,2011-02-23T11:00:00-00:00,LOAD,2011-02-23,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1762,78",92
2011-02-24T06:00:00-00:00,2011-02-24T07:00:00-00:00,LOAD,2011-02-23,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2342,36",92
2011-02-23T08:00:00-00:00,2011-02-23T09:00:00-00:00,LOAD,2011-02-23,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1900,28",92
2011-02-23T17:00:00-00:00,2011-02-23T18:00:00-00:00,LOAD,2011-02-23,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2505,83",92
2011-02-24T00:00:00-00:00,2011-02-24T01:00:00-00:00,LOAD,2011-02-23,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2416,05",92
2011-02-24T07:00:00-00:00,2011-02-24T08:00:00-00:00,LOAD,2011-02-23,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2087,54",92
2011-02-24T03:00:00-00:00,2011-02-24T04:00:00-00:00,LOAD,2011-02-23,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2848,3",92
2011-02-23T21:00:00-00:00,2011-02-23T22:00:00-00:00,LOAD,2011-02-23,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2419,09",92
2011-02-24T02:00:00-00:00,2011-02-24T03:00:00-00:00,LOAD,2011-02-23,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2875,52",92
2011-02-24T05:00:00-00:00,2011-02-24T06:00:00-00:00,LOAD,2011-02-23,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2594,35",92
2011-02-24T01:00:00-00:00,2011-02-24T02:00:00-00:00,LOAD,2011-02-23,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2657,53",92
2011-02-23T22:00:00-00:00,2011-02-23T23:00:00-00:00,LOAD,2011-02-23,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2390,5",92
2011-02-23T14:00:00-00:00,2011-02-23T15:00:00-00:00,LOAD,2011-02-23,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2278,66",92
2011-02-25T00:00:00-00:00,2011-02-25T01:00:00-00:00,ALL,2011-02-24,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26747,19",93
2011-02-24T21:00:00-00:00,2011-02-24T22:00:00-00:00,ALL,2011-02-24,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27032,95",93
2011-02-24T08:00:00-00:00,2011-02-24T09:00:00-00:00,ALL,2011-02-24,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21175,57",93
2011-02-24T10:00:00-00:00,2011-02-24T11:00:00-00:00,ALL,2011-02-24,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20270,92",93
2011-02-24T19:00:00-00:00,2011-02-24T20:00:00-00:00,ALL,2011-02-24,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27582,33",93
2011-02-25T02:00:00-00:00,2011-02-25T03:00:00-00:00,ALL,2011-02-24,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29893,2",93
2011-02-24T15:00:00-00:00,2011-02-24T16:00:00-00:00,ALL,2011-02-24,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26936,73",93
2011-02-24T20:00:00-00:00,2011-02-24T21:00:00-00:00,ALL,2011-02-24,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27271,19",93
2011-02-24T22:00:00-00:00,2011-02-24T23:00:00-00:00,ALL,2011-02-24,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26756,96",93
2011-02-25T01:00:00-00:00,2011-02-25T02:00:00-00:00,ALL,2011-02-24,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28340,88",93
