INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-07-26T09:00:00-00:00,2011-07-26T10:00:00-00:00,LOAD,2011-07-26,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1886,01",104
2011-07-26T10:00:00-00:00,2011-07-26T11:00:00-00:00,LOAD,2011-07-26,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1851,54",104
2011-07-26T13:00:00-00:00,2011-07-26T14:00:00-00:00,LOAD,2011-07-26,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2166,49",104
2011-07-27T03:00:00-00:00,2011-07-27T04:00:00-00:00,LOAD,2011-07-26,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3029,79",104
2011-07-27T04:00:00-00:00,2011-07-27T05:00:00-00:00,LOAD,2011-07-26,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2942,44",104
2011-07-26T07:00:00-00:00,2011-07-26T08:00:00-00:00,LOAD,2011-07-26,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2100,5",104
2011-07-26T22:00:00-00:00,2011-07-26T23:00:00-00:00,LOAD,2011-07-26,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3280,13",104
2011-07-27T00:00:00-00:00,2011-07-27T01:00:00-00:00,LOAD,2011-07-26,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3213,02",104
2011-07-27T01:00:00-00:00,2011-07-27T02:00:00-00:00,LOAD,2011-07-26,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3081,93",104
2011-07-26T14:00:00-00:00,2011-07-26T15:00:00-00:00,LOAD,2011-07-26,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2375,32",104
2011-07-26T08:00:00-00:00,2011-07-26T09:00:00-00:00,LOAD,2011-07-26,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1967,22",104
2011-07-26T19:00:00-00:00,2011-07-26T20:00:00-00:00,LOAD,2011-07-26,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3133,47",104
2011-07-28T05:00:00-00:00,2011-07-28T06:00:00-00:00,ALL,2011-07-27,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30320,41",105
2011-07-27T08:00:00-00:00,2011-07-27T09:00:00-00:00,ALL,2011-07-27,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23874,44",105
2011-07-27T17:00:00-00:00,2011-07-27T18:00:00-00:00,ALL,2011-07-27,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31775,55",105
2011-07-28T06:00:00-00:00,2011-07-28T07:00:00-00:00,ALL,2011-07-27,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27482,66",105
2011-07-28T04:00:00-00:00,2011-07-28T05:00:00-00:00,ALL,2011-07-27,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33380,13",105
2011-07-28T03:00:00-00:00,2011-07-28T04:00:00-00:00,ALL,2011-07-27,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34412,91",105
2011-07-27T09:00:00-00:00,2011-07-27T10:00:00-00:00,ALL,2011-07-27,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22990,35",105
2011-07-27T07:00:00-00:00,2011-07-27T08:00:00-00:00,ALL,2011-07-27,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25261,74",105
2011-07-27T13:00:00-00:00,2011-07-27T14:00:00-00:00,ALL,2011-07-27,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25066,95",105
2011-07-27T20:00:00-00:00,2011-07-27T21:00:00-00:00,ALL,2011-07-27,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35291,53",105
2011-07-27T10:00:00-00:00,2011-07-27T11:00:00-00:00,ALL,2011-07-27,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22590,94",105
2011-07-28T02:00:00-00:00,2011-07-28T03:00:00-00:00,ALL,2011-07-27,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35076,44",105
2011-07-28T01:00:00-00:00,2011-07-28T02:00:00-00:00,ALL,2011-07-27,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36361,34",105
2011-07-27T12:00:00-00:00,2011-07-27T13:00:00-00:00,ALL,2011-07-27,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23349,22",105
2011-07-27T11:00:00-00:00,2011-07-27T12:00:00-00:00,ALL,2011-07-27,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22739,28",105
2011-07-27T23:00:00-00:00,2011-07-28T00:00:00-00:00,ALL,2011-07-27,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37339,52",105
2011-07-27T18:00:00-00:00,2011-07-27T19:00:00-00:00,ALL,2011-07-27,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33251,53",105
2011-07-27T15:00:00-00:00,2011-07-27T16:00:00-00:00,ALL,2011-07-27,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28686,97",105
2011-07-27T14:00:00-00:00,2011-07-27T15:00:00-00:00,ALL,2011-07-27,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27167,27",105
2011-07-28T00:00:00-00:00,2011-07-28T01:00:00-00:00,ALL,2011-07-27,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37156,57",105
2011-07-27T21:00:00-00:00,2011-07-27T22:00:00-00:00,ALL,2011-07-27,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36392,02",105
2011-07-27T19:00:00-00:00,2011-07-27T20:00:00-00:00,ALL,2011-07-27,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34037,63",105
2011-07-27T16:00:00-00:00,2011-07-27T17:00:00-00:00,ALL,2011-07-27,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30080,83",105
2011-07-27T22:00:00-00:00,2011-07-27T23:00:00-00:00,ALL,2011-07-27,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37231,13",105
2011-07-27T23:00:00-00:00,2011-07-28T00:00:00-00:00,LOAD,2011-07-27,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17714,62",106
2011-07-27T14:00:00-00:00,2011-07-27T15:00:00-00:00,LOAD,2011-07-27,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12487,17",106
2011-07-27T22:00:00-00:00,2011-07-27T23:00:00-00:00,LOAD,2011-07-27,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17778,27",106
2011-07-27T07:00:00-00:00,2011-07-27T08:00:00-00:00,LOAD,2011-07-27,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11649,66",106
2011-07-28T04:00:00-00:00,2011-07-28T05:00:00-00:00,LOAD,2011-07-27,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15262,21",106
2011-07-28T02:00:00-00:00,2011-07-28T03:00:00-00:00,LOAD,2011-07-27,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15960,22",106
2011-07-27T08:00:00-00:00,2011-07-27T09:00:00-00:00,LOAD,2011-07-27,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10983,75",106
2011-07-27T20:00:00-00:00,2011-07-27T21:00:00-00:00,LOAD,2011-07-27,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16906,55",106
2011-07-27T19:00:00-00:00,2011-07-27T20:00:00-00:00,LOAD,2011-07-27,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16422,08",106
2011-07-27T15:00:00-00:00,2011-07-27T16:00:00-00:00,LOAD,2011-07-27,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13392,36",106
2011-07-27T12:00:00-00:00,2011-07-27T13:00:00-00:00,LOAD,2011-07-27,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10792,9",106
2011-07-27T09:00:00-00:00,2011-07-27T10:00:00-00:00,LOAD,2011-07-27,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10551,11",106
2011-07-27T21:00:00-00:00,2011-07-27T22:00:00-00:00,LOAD,2011-07-27,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17452,34",106
2011-07-28T06:00:00-00:00,2011-07-28T07:00:00-00:00,LOAD,2011-07-27,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12570,88",106
2011-07-28T05:00:00-00:00,2011-07-28T06:00:00-00:00,LOAD,2011-07-27,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13766,47",106
2011-07-27T10:00:00-00:00,2011-07-27T11:00:00-00:00,LOAD,2011-07-27,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10332,96",106
2011-07-28T03:00:00-00:00,2011-07-28T04:00:00-00:00,LOAD,2011-07-27,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15787,13",106
2011-07-27T17:00:00-00:00,2011-07-27T18:00:00-00:00,LOAD,2011-07-27,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15100,17",106
2011-07-27T18:00:00-00:00,2011-07-27T19:00:00-00:00,LOAD,2011-07-27,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15799,91",106
2011-07-27T16:00:00-00:00,2011-07-27T17:00:00-00:00,LOAD,2011-07-27,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14171,52",106
2011-07-27T13:00:00-00:00,2011-07-27T14:00:00-00:00,LOAD,2011-07-27,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11601,53",106
2011-07-28T00:00:00-00:00,2011-07-28T01:00:00-00:00,LOAD,2011-07-27,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17392,25",106
2011-07-28T01:00:00-00:00,2011-07-28T02:00:00-00:00,LOAD,2011-07-27,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16625,72",106
2011-07-27T11:00:00-00:00,2011-07-27T12:00:00-00:00,LOAD,2011-07-27,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10396,39",106
2011-07-27T11:00:00-00:00,2011-07-27T12:00:00-00:00,LOAD,2011-07-27,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10457,11",107
2011-07-28T01:00:00-00:00,2011-07-28T02:00:00-00:00,LOAD,2011-07-27,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16647,81",107
2011-07-28T04:00:00-00:00,2011-07-28T05:00:00-00:00,LOAD,2011-07-27,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15200,86",107
2011-07-27T14:00:00-00:00,2011-07-27T15:00:00-00:00,LOAD,2011-07-27,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12271,05",107
2011-07-27T19:00:00-00:00,2011-07-27T20:00:00-00:00,LOAD,2011-07-27,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14487,87",107
2011-07-27T21:00:00-00:00,2011-07-27T22:00:00-00:00,LOAD,2011-07-27,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15727,73",107
2011-07-28T06:00:00-00:00,2011-07-28T07:00:00-00:00,LOAD,2011-07-27,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12536,08",107
2011-07-27T12:00:00-00:00,2011-07-27T13:00:00-00:00,LOAD,2011-07-27,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10567,04",107
2011-07-27T16:00:00-00:00,2011-07-27T17:00:00-00:00,LOAD,2011-07-27,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13121,42",107
2011-07-27T17:00:00-00:00,2011-07-27T18:00:00-00:00,LOAD,2011-07-27,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13741,03",107
2011-07-27T18:00:00-00:00,2011-07-27T19:00:00-00:00,LOAD,2011-07-27,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14409,66",107
2011-07-28T02:00:00-00:00,2011-07-28T03:00:00-00:00,LOAD,2011-07-27,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16112,15",107
2011-07-27T20:00:00-00:00,2011-07-27T21:00:00-00:00,LOAD,2011-07-27,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15196,85",107
2011-07-27T23:00:00-00:00,2011-07-28T00:00:00-00:00,LOAD,2011-07-27,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16373,65",107
2011-07-28T03:00:00-00:00,2011-07-28T04:00:00-00:00,LOAD,2011-07-27,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15616,01",107
2011-07-28T05:00:00-00:00,2011-07-28T06:00:00-00:00,LOAD,2011-07-27,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13927,21",107
2011-07-27T10:00:00-00:00,2011-07-27T11:00:00-00:00,LOAD,2011-07-27,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10397,36",107
2011-07-27T15:00:00-00:00,2011-07-27T16:00:00-00:00,LOAD,2011-07-27,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12680,68",107
2011-07-27T07:00:00-00:00,2011-07-27T08:00:00-00:00,LOAD,2011-07-27,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11460,25",107
2011-07-27T09:00:00-00:00,2011-07-27T10:00:00-00:00,LOAD,2011-07-27,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10540,16",107
2011-07-27T13:00:00-00:00,2011-07-27T14:00:00-00:00,LOAD,2011-07-27,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11273,24",107
2011-07-27T22:00:00-00:00,2011-07-27T23:00:00-00:00,LOAD,2011-07-27,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16219,39",107
2011-07-27T08:00:00-00:00,2011-07-27T09:00:00-00:00,LOAD,2011-07-27,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10899,88",107
2011-07-28T00:00:00-00:00,2011-07-28T01:00:00-00:00,LOAD,2011-07-27,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16566,8",107
2011-07-27T10:00:00-00:00,2011-07-27T11:00:00-00:00,LOAD,2011-07-27,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1860,62",108
2011-07-27T18:00:00-00:00,2011-07-27T19:00:00-00:00,LOAD,2011-07-27,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3041,96",108
2011-07-27T11:00:00-00:00,2011-07-27T12:00:00-00:00,LOAD,2011-07-27,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1885,78",108
2011-07-27T12:00:00-00:00,2011-07-27T13:00:00-00:00,LOAD,2011-07-27,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1989,28",108
2011-07-27T17:00:00-00:00,2011-07-27T18:00:00-00:00,LOAD,2011-07-27,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2934,35",108
2011-07-27T23:00:00-00:00,2011-07-28T00:00:00-00:00,LOAD,2011-07-27,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3251,25",108
2011-07-28T00:00:00-00:00,2011-07-28T01:00:00-00:00,LOAD,2011-07-27,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3197,52",108
2011-07-28T02:00:00-00:00,2011-07-28T03:00:00-00:00,LOAD,2011-07-27,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3004,07",108
2011-07-27T09:00:00-00:00,2011-07-27T10:00:00-00:00,LOAD,2011-07-27,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1899,08",108
2011-07-28T01:00:00-00:00,2011-07-28T02:00:00-00:00,LOAD,2011-07-27,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3087,81",108
2011-07-28T03:00:00-00:00,2011-07-28T04:00:00-00:00,LOAD,2011-07-27,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3009,77",108
2011-07-27T16:00:00-00:00,2011-07-27T17:00:00-00:00,LOAD,2011-07-27,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2787,89",108
2011-07-27T19:00:00-00:00,2011-07-27T20:00:00-00:00,LOAD,2011-07-27,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3127,68",108
2011-07-28T05:00:00-00:00,2011-07-28T06:00:00-00:00,LOAD,2011-07-27,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2626,73",108
2011-07-28T06:00:00-00:00,2011-07-28T07:00:00-00:00,LOAD,2011-07-27,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2375,7",108
2011-07-27T15:00:00-00:00,2011-07-27T16:00:00-00:00,LOAD,2011-07-27,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2613,93",108
2011-07-27T20:00:00-00:00,2011-07-27T21:00:00-00:00,LOAD,2011-07-27,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3188,13",108
2011-07-28T04:00:00-00:00,2011-07-28T05:00:00-00:00,LOAD,2011-07-27,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2917,06",108
2011-07-27T07:00:00-00:00,2011-07-27T08:00:00-00:00,LOAD,2011-07-27,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2151,83",108
2011-07-27T08:00:00-00:00,2011-07-27T09:00:00-00:00,LOAD,2011-07-27,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1990,81",108
2011-07-27T14:00:00-00:00,2011-07-27T15:00:00-00:00,LOAD,2011-07-27,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2409,05",108
2011-07-27T21:00:00-00:00,2011-07-27T22:00:00-00:00,LOAD,2011-07-27,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3211,95",108
2011-07-27T13:00:00-00:00,2011-07-27T14:00:00-00:00,LOAD,2011-07-27,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2192,18",108
2011-07-27T22:00:00-00:00,2011-07-27T23:00:00-00:00,LOAD,2011-07-27,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3233,47",108
2011-07-28T14:00:00-00:00,2011-07-28T15:00:00-00:00,ALL,2011-07-28,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27206,06",109
2011-07-28T16:00:00-00:00,2011-07-28T17:00:00-00:00,ALL,2011-07-28,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30320,64",109
2011-07-29T03:00:00-00:00,2011-07-29T04:00:00-00:00,ALL,2011-07-28,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34985,58",109
2011-07-28T15:00:00-00:00,2011-07-28T16:00:00-00:00,ALL,2011-07-28,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28705,99",109
2011-07-28T11:00:00-00:00,2011-07-28T12:00:00-00:00,ALL,2011-07-28,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22763,91",109
2011-07-28T09:00:00-00:00,2011-07-28T10:00:00-00:00,ALL,2011-07-28,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23038,94",109
2011-07-29T04:00:00-00:00,2011-07-29T05:00:00-00:00,ALL,2011-07-28,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33774,73",109
2011-07-28T18:00:00-00:00,2011-07-28T19:00:00-00:00,ALL,2011-07-28,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33760,8",109
2011-07-28T17:00:00-00:00,2011-07-28T18:00:00-00:00,ALL,2011-07-28,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32139,36",109
2011-07-28T07:00:00-00:00,2011-07-28T08:00:00-00:00,ALL,2011-07-28,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25375,86",109
2011-07-29T05:00:00-00:00,2011-07-29T06:00:00-00:00,ALL,2011-07-28,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30882,46",109
2011-07-28T23:00:00-00:00,2011-07-29T00:00:00-00:00,ALL,2011-07-28,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"38175,08",109
2011-07-29T06:00:00-00:00,2011-07-29T07:00:00-00:00,ALL,2011-07-28,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27888,9",109
2011-07-28T08:00:00-00:00,2011-07-28T09:00:00-00:00,ALL,2011-07-28,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23908,37",109
2011-07-29T00:00:00-00:00,2011-07-29T01:00:00-00:00,ALL,2011-07-28,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"38226,42",109
2011-07-28T13:00:00-00:00,2011-07-28T14:00:00-00:00,ALL,2011-07-28,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25162,4",109
2011-07-28T12:00:00-00:00,2011-07-28T13:00:00-00:00,ALL,2011-07-28,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23481,79",109
2011-07-28T21:00:00-00:00,2011-07-28T22:00:00-00:00,ALL,2011-07-28,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37007,72",109
2011-07-28T20:00:00-00:00,2011-07-28T21:00:00-00:00,ALL,2011-07-28,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35764,54",109
2011-07-28T19:00:00-00:00,2011-07-28T20:00:00-00:00,ALL,2011-07-28,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34742,27",109
2011-07-29T02:00:00-00:00,2011-07-29T03:00:00-00:00,ALL,2011-07-28,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35856,4",109
2011-07-29T01:00:00-00:00,2011-07-29T02:00:00-00:00,ALL,2011-07-28,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37026,42",109
2011-07-28T22:00:00-00:00,2011-07-28T23:00:00-00:00,ALL,2011-07-28,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37989,57",109
2011-07-28T10:00:00-00:00,2011-07-28T11:00:00-00:00,ALL,2011-07-28,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22650,27",109
2011-07-28T08:00:00-00:00,2011-07-28T09:00:00-00:00,LOAD,2011-07-28,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10872,46",110
2011-07-28T10:00:00-00:00,2011-07-28T11:00:00-00:00,LOAD,2011-07-28,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10260,61",110
2011-07-28T20:00:00-00:00,2011-07-28T21:00:00-00:00,LOAD,2011-07-28,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16939,71",110
2011-07-28T16:00:00-00:00,2011-07-28T17:00:00-00:00,LOAD,2011-07-28,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14161,65",110
2011-07-28T17:00:00-00:00,2011-07-28T18:00:00-00:00,LOAD,2011-07-28,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15126,95",110
2011-07-28T15:00:00-00:00,2011-07-28T16:00:00-00:00,LOAD,2011-07-28,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13268,55",110
2011-07-28T13:00:00-00:00,2011-07-28T14:00:00-00:00,LOAD,2011-07-28,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11597,56",110
2011-07-28T07:00:00-00:00,2011-07-28T08:00:00-00:00,LOAD,2011-07-28,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11558,38",110
2011-07-29T06:00:00-00:00,2011-07-29T07:00:00-00:00,LOAD,2011-07-28,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12577,48",110
2011-07-28T23:00:00-00:00,2011-07-29T00:00:00-00:00,LOAD,2011-07-28,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17726,44",110
2011-07-28T12:00:00-00:00,2011-07-28T13:00:00-00:00,LOAD,2011-07-28,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10779,25",110
2011-07-29T04:00:00-00:00,2011-07-29T05:00:00-00:00,LOAD,2011-07-28,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15256,49",110
2011-07-28T18:00:00-00:00,2011-07-28T19:00:00-00:00,LOAD,2011-07-28,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15808,58",110
2011-07-29T03:00:00-00:00,2011-07-29T04:00:00-00:00,LOAD,2011-07-28,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15905,07",110
2011-07-29T02:00:00-00:00,2011-07-29T03:00:00-00:00,LOAD,2011-07-28,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16052,26",110
2011-07-28T11:00:00-00:00,2011-07-28T12:00:00-00:00,LOAD,2011-07-28,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10338,13",110
2011-07-29T05:00:00-00:00,2011-07-29T06:00:00-00:00,LOAD,2011-07-28,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13826,58",110
2011-07-29T01:00:00-00:00,2011-07-29T02:00:00-00:00,LOAD,2011-07-28,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16612,5",110
2011-07-29T00:00:00-00:00,2011-07-29T01:00:00-00:00,LOAD,2011-07-28,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17408,2",110
2011-07-28T09:00:00-00:00,2011-07-28T10:00:00-00:00,LOAD,2011-07-28,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10461,16",110
2011-07-28T22:00:00-00:00,2011-07-28T23:00:00-00:00,LOAD,2011-07-28,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17800,67",110
2011-07-28T14:00:00-00:00,2011-07-28T15:00:00-00:00,LOAD,2011-07-28,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12421,55",110
2011-07-28T19:00:00-00:00,2011-07-28T20:00:00-00:00,LOAD,2011-07-28,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16444,19",110
